,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y,target
1645,0.5871465802192688,0.458652526140213,0.5618359446525574,0.425589919090271,146.022625524378,151.17934967336876,0.5728971660137177,0.569842591881752,1
1646,0.5886606574058533,0.4601688385009765,0.5624595284461975,0.4268187880516052,146.12990029046975,151.14640964959432,0.5738087892532349,0.5708524286746979,1
1647,0.5896036624908447,0.4607240855693817,0.562984824180603,0.4274749159812927,146.17494537180636,151.11476576345862,0.5741570889949799,0.5712066143751144,1
1648,0.5904057025909424,0.4617193639278412,0.5634820461273193,0.4281513094902038,146.275414535109,151.05537916986196,0.5744702219963074,0.5718409866094589,1
1649,0.5910145044326782,0.461469292640686,0.5640801787376404,0.4287788569927215,146.57063314305972,150.79264309952853,0.575225830078125,0.571817934513092,1
1650,0.591645359992981,0.4612844288349151,0.5645056366920471,0.4296459853649139,146.29706269450932,150.5705313781614,0.5758697688579559,0.5721432417631149,1
1651,0.592463493347168,0.4612318575382232,0.5648084878921509,0.4297469556331634,146.4849544900389,150.2942308247476,0.5762987434864044,0.5722367018461227,1
1652,0.5931671261787415,0.4606407582759857,0.5648677945137024,0.4298163950443268,146.90684356474364,149.9907363608486,0.576480507850647,0.5719393342733383,1
1653,0.5934776663780212,0.4598442912101745,0.5649274587631226,0.4298786520957947,146.25837579965307,149.53623293901916,0.5767312943935394,0.5715936720371246,1
1654,0.5936765670776367,0.4586905539035797,0.5649940371513367,0.4289874732494354,146.5826529792111,149.04410527574612,0.5768159031867981,0.5709860771894455,1
1655,0.5943052172660828,0.4566263258457184,0.5656368136405945,0.4281319975852966,146.92114092836454,148.99164318876896,0.5772058665752411,0.5696065872907639,1
1656,0.5951182246208191,0.453929990530014,0.5665130615234375,0.4279711544513702,146.76207088696046,148.85406058236217,0.5779330134391785,0.5682068318128586,1
1657,0.5953426361083984,0.4526260197162628,0.5674790740013123,0.4274804890155792,147.13569558168993,148.7378283298849,0.5786992013454437,0.5675307959318161,1
1658,0.5960916876792908,0.4522598087787628,0.5682408213615417,0.4269798994064331,147.2647685666384,148.6869028003511,0.5794467926025391,0.5672958046197891,1
1659,0.5966654419898987,0.4523256421089172,0.5686330199241638,0.4268741309642792,147.10184197791898,148.70357201017455,0.5799700021743774,0.5673377215862274,1
1660,0.5968908071517944,0.452336311340332,0.5689854025840759,0.4264364242553711,146.36247725988426,148.73682950660657,0.5804229080677032,0.5673487782478333,1
1661,0.5972073674201965,0.4523946940898895,0.5691456198692322,0.426152765750885,146.11448319699167,148.84582895428073,0.5805678963661194,0.5673037320375443,1
1662,0.5975393056869507,0.4524374008178711,0.569620668888092,0.4260011911392212,146.28036058859593,148.9738683606707,0.580803781747818,0.5673027336597443,1
1663,0.5976911187171936,0.4524803459644317,0.5697592496871948,0.4249700009822845,147.04167427202702,148.98008328992864,0.5808450877666473,0.5671764463186264,1
1664,0.5976137518882751,0.4523538947105407,0.569935142993927,0.4249938726425171,147.54402102161788,148.9945056615849,0.5809129178524017,0.567089706659317,1
1665,0.5975532531738281,0.4521911740303039,0.570113480091095,0.4249638319015503,147.76775297087332,148.9659723278206,0.5809805393218994,0.5669871866703033,1
1666,0.5975191593170166,0.4522186517715454,0.5701358318328857,0.4249255955219269,147.77769170837632,148.8634353363324,0.580995500087738,0.566993772983551,1
1667,0.5973344445228577,0.4522812366485595,0.5703334212303162,0.4239624142646789,147.44697077166782,148.92094193638812,0.5811090767383575,0.5664895176887512,1
1668,0.5973184108734131,0.4521772861480713,0.5704790949821472,0.4236352145671844,147.2264210270105,148.90778865300695,0.581200510263443,0.5662208199501038,1
1669,0.5973008275032043,0.4518815577030182,0.5704625844955444,0.4220881760120392,146.9716911412945,148.94515969928892,0.5811851620674133,0.5657262057065964,1
1670,0.5972862243652344,0.4515919983386993,0.5703263878822327,0.42182257771492,146.5816525087582,148.94795521921898,0.5809181332588196,0.5654339045286179,1
1671,0.5972601771354675,0.4512360095977783,0.570426881313324,0.4215668737888336,147.1744077852308,148.8649438850111,0.5809667706489563,0.5651857256889343,1
1672,0.5972566604614258,0.4504011869430542,0.5704182386398315,0.4205448925495147,147.69129780189553,148.78929228500903,0.5808334946632385,0.5645129084587097,1
1673,0.5972785949707031,0.4494034945964813,0.570435643196106,0.4201804399490356,147.8571813275625,148.66351528315454,0.5807242095470428,0.5637505799531937,1
1674,0.5972582101821899,0.449380099773407,0.570483386516571,0.4200856387615204,147.8782492338202,148.76403618722816,0.5805939733982086,0.5633999109268188,1
1675,0.5973520278930664,0.4486095011234283,0.5707806348800659,0.4200371205806732,147.90079234360985,148.72975245476206,0.5807305574417114,0.5630486756563187,1
1676,0.5973432660102844,0.4464554488658905,0.5708664655685425,0.4195518791675567,147.86394250485034,148.67451402206677,0.5808515250682831,0.5613796263933182,1
1677,0.5958842039108276,0.4424144029617309,0.5714296698570251,0.4171783328056335,147.98246652529343,148.4661257136107,0.5815566778182983,0.5580554306507111,1
1678,0.5957099199295044,0.4401051104068756,0.5715654492378235,0.4160364270210266,147.77953390511823,148.47109507382177,0.5816457867622375,0.5565611571073532,1
1679,0.5954879522323608,0.4387834966182709,0.5718634128570557,0.415450781583786,146.136607309363,148.68289060060647,0.581707090139389,0.5557900816202164,1
1680,0.5947402119636536,0.4377598166465759,0.5723868012428284,0.4129767119884491,145.4504961900777,148.59238103410297,0.5820307731628418,0.5546686351299286,1
1681,0.5945851802825928,0.4364352226257324,0.5727558135986328,0.411538153886795,145.15837281219518,148.42244755479825,0.5822394788265228,0.5533687770366669,1
1682,0.5945287346839905,0.43534716963768,0.5743157267570496,0.4094844460487366,147.1660747482301,148.49080556883175,0.5832312703132629,0.5522851496934891,1
1683,0.5945430994033813,0.4322830736637115,0.575967013835907,0.4058738052845001,148.3234884953372,148.60821422579562,0.5840558409690857,0.550564244389534,1
1684,0.5945552587509155,0.4295752048492431,0.5783612728118896,0.4035785496234894,148.17945815657865,148.54892266056652,0.5852921903133392,0.5491765439510345,1
1685,0.5947868824005127,0.4266967475414276,0.5784813165664673,0.4028113484382629,147.2725455161678,148.66829053343085,0.5853503346443176,0.5476764887571335,1
1686,0.5948311686515808,0.4209426641464233,0.5791045427322388,0.3991076648235321,147.6647196231361,150.5231649135353,0.5851292312145233,0.5437334477901459,1
1687,0.5948878526687622,0.4175299406051636,0.5791720151901245,0.3946962356567383,148.4456422617611,152.46642061896242,0.5845621526241302,0.539623498916626,1
1688,0.5949191451072693,0.4107422828674316,0.5790780782699585,0.3942283987998962,150.09317450077793,153.0443695976507,0.5840331017971039,0.5338549911975861,1
1689,0.5967317223548889,0.4024539291858673,0.5771288275718689,0.3954401016235351,151.21086592076364,153.8262623335305,0.5821106135845184,0.5267169624567032,1
1690,0.5986260771751404,0.4053716659545898,0.5761758685112,0.3959175050258636,152.05637207666197,154.71705991215785,0.5804523527622223,0.5283355116844177,1
1691,0.599142849445343,0.4024097919464111,0.5748490691184998,0.396441102027893,153.72875379814073,156.64045424065793,0.577685534954071,0.5264830887317657,1
1692,0.5994987487792969,0.3998898565769195,0.5740063786506653,0.396727442741394,154.47252757384177,156.96825095545617,0.576449066400528,0.5257568806409836,1
1693,0.5991383790969849,0.4023072421550751,0.5766980648040771,0.3948669135570526,154.54261921699018,156.97766500186847,0.5783275961875916,0.5273394137620926,1
1694,0.5987368226051331,0.4030803143978119,0.5776169896125793,0.3925668895244598,154.8906552047686,156.52368423563357,0.5788117051124573,0.527975931763649,1
1695,0.5985979437828064,0.4015951752662658,0.5775952935218811,0.3908174633979797,155.10455891755618,156.3341400135157,0.5788046419620514,0.5273321866989136,1
1696,0.5985695719718933,0.4004223346710205,0.5767120718955994,0.3913050889968872,154.96662384595038,156.27009348705,0.5784062445163727,0.5268226563930511,1
1697,0.5984899401664734,0.4003311991691589,0.5767146944999695,0.391239196062088,154.62793590204942,155.86383120082016,0.5785073041915894,0.5267697274684906,1
1698,0.5992358922958374,0.3982776701450348,0.5760319232940674,0.3914633393287658,153.98448026862584,156.0170422298137,0.5780736207962036,0.5255355089902878,1
1699,0.6013370156288147,0.3942886888980865,0.5740578770637512,0.3922444581985473,153.75424300477357,156.3646722329853,0.5768148303031921,0.5230524986982346,1
1700,0.6021118760108948,0.3933288156986236,0.5739214420318604,0.3920072913169861,154.21475701645855,156.72598500861463,0.5762555301189423,0.5222262293100357,1
1701,0.6021155118942261,0.3904707431793213,0.5761756300926208,0.3886814415454864,153.69919155272504,156.70108846370078,0.5779478549957275,0.5195358991622925,1
1702,0.6023961901664734,0.388043612241745,0.5757166147232056,0.3888960182666778,153.6559562419758,156.47739227283384,0.5777551829814911,0.5178962200880051,1
1703,0.6023638248443604,0.3889778256416321,0.5756763815879822,0.3888328969478607,152.8790123870427,156.1881832949133,0.5785498023033142,0.5184533298015594,1
1704,0.6027182936668396,0.389584332704544,0.5750756859779358,0.3881052434444427,152.6174376527027,155.40693007374162,0.5786659717559814,0.5183981209993362,1
1705,0.6044211983680725,0.388882040977478,0.573822557926178,0.3881682753562927,151.87910628251754,154.91032680902083,0.5780822336673737,0.5176189243793488,1
1706,0.6060653924942017,0.3891253769397735,0.5723931193351746,0.3887941241264343,151.54043837625508,154.76084475550036,0.5774170756340027,0.5171832889318466,1
1707,0.6063695549964905,0.3897479772567749,0.5723589658737183,0.3888822793960571,148.4357398486709,153.38329547102936,0.5800212025642395,0.5175731182098389,1
1708,0.6060807704925537,0.3935144543647766,0.5736639499664307,0.388550341129303,145.53912304814827,152.81590091186806,0.5820611119270325,0.5194743871688843,1
1709,0.6059543490409851,0.3940836489200592,0.5767583250999451,0.3879273533821106,145.7142162010502,151.85205221556984,0.5849424600601196,0.5190985649824142,1
1710,0.6052015423774719,0.3970674276351928,0.5787819027900696,0.3876190185546875,147.3383840257483,151.94820968160838,0.5856544971466064,0.5200858414173126,1
1711,0.6050887703895569,0.3985915184020996,0.5813988447189331,0.3876740336418152,148.424506771109,152.42222059612968,0.5866769254207611,0.5202490389347076,1
1712,0.6052325367927551,0.3985353112220764,0.5832775235176086,0.3906620442867279,148.3723224950577,152.7160954543515,0.5888532400131226,0.5203002691268921,1
1713,0.6054288744926453,0.3980967700481415,0.5837968587875366,0.3908968269824981,150.9211121855529,153.30127786891364,0.5887504518032074,0.5198519676923752,1
1714,0.6059383749961853,0.3980368673801422,0.5839579701423645,0.3905551731586456,150.21539835492362,155.99448597789657,0.5882637202739716,0.5198705047369003,1
1715,0.6070648431777954,0.39739990234375,0.5844153165817261,0.3905781507492065,149.879033705863,156.2353370285368,0.588533878326416,0.5197320878505707,1
1716,0.607711911201477,0.3973743021488189,0.5846415758132935,0.3906449377536773,149.90945614497858,155.9829539520855,0.5889086127281189,0.5205114632844925,1
1717,0.6076434850692749,0.3974311351776123,0.5854460597038269,0.3902599215507507,150.05099045829294,155.55411919137535,0.589836597442627,0.5207620859146118,1
1718,0.6076480150222778,0.397767573595047,0.5858815312385559,0.3894612789154053,150.25322996178508,155.51094104547576,0.5899430215358734,0.5210514217615128,1
1719,0.6075823903083801,0.3974519371986389,0.586100161075592,0.3891181051731109,149.6938486798837,154.92536598685396,0.5899790823459625,0.5211808681488037,1
1720,0.6076146960258484,0.3973419666290283,0.5859187841415405,0.387782484292984,149.6381158312783,154.38715242420827,0.5898332893848419,0.5211285948753357,1
1721,0.6077162623405457,0.3973247110843658,0.5857852101325989,0.387767493724823,149.49129978917088,154.15985361058029,0.5897403359413147,0.5211029201745987,1
1722,0.6078830361366272,0.3973219394683838,0.5856565833091736,0.387435108423233,149.1866952233593,154.22789641455444,0.5896375775337219,0.5209376215934753,1
1723,0.6078386902809143,0.3974471688270569,0.5855624675750732,0.3852879703044891,148.63618768034968,154.8152961798051,0.5893907845020294,0.520656555891037,1
1724,0.6078243255615234,0.3979528546333313,0.5854655504226685,0.3808398842811584,148.34581442635718,155.0024061965525,0.589326411485672,0.5204112529754639,1
1725,0.6074062585830688,0.3978579044342041,0.585478663444519,0.3810497522354126,148.49809468700937,155.18824697790134,0.5893767178058624,0.5197111368179321,1
1726,0.6064432859420776,0.3978512585163116,0.5839853882789612,0.3813087940216064,148.4474413920489,155.71825005341043,0.5884278416633606,0.5184687227010727,1
1727,0.6043276190757751,0.3973398804664612,0.5831409692764282,0.3841864168643951,149.38397413564843,155.38342046328634,0.5880014598369598,0.517880767583847,1
1728,0.6029747724533081,0.3970937132835388,0.5823131203651428,0.3844227790832519,150.04384285171946,154.37630347192112,0.5875019431114197,0.5177034437656403,1
1729,0.6001230478286743,0.3978777229785919,0.5803250670433044,0.3837611675262451,150.27445418608727,153.27559191720053,0.5859808325767517,0.5177053362131119,1
1730,0.598662257194519,0.3970406651496887,0.5772333145141602,0.382802665233612,147.96274297373603,152.08790903711878,0.5844476521015167,0.5166529417037964,1
1731,0.5987088680267334,0.3961651623249054,0.5722795724868774,0.3828451931476593,146.78730789639124,152.00727072748373,0.581214189529419,0.5162651389837265,1
1732,0.5988128185272217,0.3915000259876251,0.5679025053977966,0.384051650762558,147.54367622185595,152.64881312832946,0.5774441063404083,0.5132334381341934,1
1733,0.5983673334121704,0.3898992240428924,0.5681459903717041,0.3841155469417572,149.69291893930125,153.41602686168673,0.5756560862064362,0.5124218314886093,1
1734,0.5975216627120972,0.3884021043777466,0.5693941116333008,0.3837473690509796,149.72093693404813,153.28193851092036,0.5766554772853851,0.5122568309307098,1
1735,0.5957043170928955,0.3876729309558868,0.5694986581802368,0.3832597434520721,151.64975083277753,153.08109017046368,0.5768376290798187,0.5119165033102036,1
1736,0.5945889949798584,0.3854827582836151,0.5701321959495544,0.3827026784420013,152.30910604566097,153.3078502613433,0.5771797299385071,0.5108319967985153,1
1737,0.5931126475334167,0.3850340843200683,0.5704679489135742,0.3826143145561218,153.50980507769475,153.1455985894044,0.5774762332439423,0.5113640427589417,1
1738,0.5931939482688904,0.3832036852836609,0.570367157459259,0.3826303780078888,152.95691252769987,153.56248792687367,0.5774573683738708,0.5113908648490906,1
1739,0.5926408767700195,0.3833560347557068,0.5704156756401062,0.3825971186161041,153.3610348678938,153.48964008772444,0.5777182281017303,0.5132887363433838,1
1740,0.5927562117576599,0.3843810260295868,0.5706065893173218,0.3847369849681854,153.23697412721998,153.3491273946443,0.5778614282608032,0.5163746327161789,1
1741,0.5926390886306763,0.3912080824375152,0.5716682076454163,0.3847047090530395,153.2607786316061,153.16985804108833,0.5788572430610657,0.5208095461130142,1
1742,0.5924596786499023,0.3960118889808655,0.5719369649887085,0.3847217559814453,152.44950010129014,152.53910659862188,0.5793941617012024,0.5239157378673553,1
1743,0.5925670862197876,0.3966166377067566,0.5720956325531006,0.3858979344367981,151.66915409413429,152.22630279297712,0.5800570547580719,0.52445849776268,1
1744,0.5926616787910461,0.3965693712234497,0.5722630620002747,0.3877443671226501,151.01873436098649,152.12290278954828,0.5807886719703674,0.524713397026062,1
1745,0.5929343700408936,0.3963117003440857,0.5723003149032593,0.3896874487400055,150.6364082462448,152.14442096179886,0.5814137160778046,0.524635374546051,1
1746,0.5929868817329407,0.3968308269977569,0.5728350877761841,0.3898483514785766,150.2468642214039,151.7651852500833,0.5825198590755463,0.5251515954732895,1
1747,0.593153178691864,0.3966833651065826,0.5729912519454956,0.3900686204433441,150.25391389622106,151.72717215403455,0.5825445353984833,0.5257087796926498,1
1748,0.5931857824325562,0.3974313139915466,0.573175847530365,0.3904505968093872,150.18305437542253,151.50833936405135,0.5827454328536987,0.5269980132579803,1
1749,0.5932208895683289,0.3975753784179687,0.5730018615722656,0.3912260234355926,150.5459579897016,151.73593600253014,0.5822063386440277,0.5272575318813324,1
1750,0.5932456254959106,0.3977413177490234,0.5728963017463684,0.391375720500946,151.11145156030184,152.0047369087748,0.5815812349319458,0.5272788405418396,1
1751,0.5940990447998047,0.3977188766002655,0.5721448659896851,0.391855776309967,151.79241117026217,152.44854576067846,0.5803155899047852,0.5274846404790878,1
1752,0.5939629077911377,0.3996571898460388,0.5721803307533264,0.391801506280899,151.76690384349018,152.6003236104017,0.5802841782569885,0.528509259223938,1
1753,0.5930805206298828,0.4014472067356109,0.5736761093139648,0.3910078108310699,152.21325348624006,153.0565771018869,0.5810278356075287,0.5293140858411789,1
1754,0.5928466320037842,0.4020188748836517,0.573889434337616,0.3908187448978424,152.3696713353787,153.08498056971433,0.5810845792293549,0.5293844491243362,1
1755,0.5932084321975708,0.4019285142421722,0.5745309591293335,0.3904252052307129,152.58949367713626,153.31203910585077,0.58139368891716,0.5292029529809952,1
1756,0.593341588973999,0.4023398160934448,0.5745671987533569,0.3904174268245697,152.27975471196737,153.3333442226292,0.5813983082771301,0.529226690530777,1
1757,0.5939715504646301,0.4022538661956787,0.5714945197105408,0.3926427066326141,151.84337387844238,153.7149426673899,0.5792620778083801,0.5279781818389893,1
1758,0.59389328956604,0.4027746319770813,0.5709552764892578,0.3929734230041504,151.2174548204964,153.59083576391785,0.5790037214756012,0.5280527174472809,1
1759,0.5936449766159058,0.4029682576656341,0.5709921717643738,0.3929205536842346,150.83065659839588,153.5629535238304,0.5793175995349884,0.5277757495641708,1
1760,0.5931909680366516,0.4033761620521545,0.5710965991020203,0.3942846357822418,149.14428729043215,153.9164306862899,0.5790883600711823,0.5280236899852753,1
1761,0.5931212902069092,0.4078667759895324,0.5712236762046814,0.3992453515529632,152.18185966246563,152.82112355896484,0.5794206261634827,0.5312906205654144,1
1762,0.5929505228996277,0.4084889590740204,0.5723729729652405,0.3999216854572296,151.67265409631565,152.74970952457582,0.5803253054618835,0.531757041811943,1
1763,0.5924936532974243,0.4107029736042022,0.573257565498352,0.4004982411861419,151.99928420318827,154.27855255079166,0.580117791891098,0.5328695327043533,1
1764,0.5919626951217651,0.4161098897457123,0.573833703994751,0.4016662836074829,152.4155081746038,154.97853075346384,0.5800876617431641,0.5355743914842606,1
1765,0.591018795967102,0.4195244312286377,0.5745435357093811,0.4016682803630829,152.09510842401505,154.60382541445273,0.5802657008171082,0.5398900210857391,1
1766,0.5898560881614685,0.4220848679542541,0.5747827291488647,0.402046263217926,151.5307284700108,154.24631421265886,0.5803748667240143,0.5411952435970306,1
1767,0.5886453986167908,0.4264949560165405,0.5743265748023987,0.4029378294944763,151.37413207882182,153.72442265871882,0.5801463425159454,0.543215274810791,1
1768,0.5883089303970337,0.4286216795444488,0.5736100673675537,0.4036852121353149,150.96483495480882,152.78754584597422,0.5798355638980865,0.5441912561655045,1
1769,0.5874775052070618,0.4296177625656128,0.5723972320556641,0.4031856060028076,151.37810934089995,152.42002936826057,0.5783408582210541,0.5435327887535095,1
1770,0.5876263976097107,0.4299972057342529,0.5713631510734558,0.4031484723091125,151.25071981164282,152.33607984576176,0.5777144730091095,0.5437441468238831,1
1771,0.5872765183448792,0.4302162826061249,0.5711303949356079,0.4030490815639496,151.12634275737216,152.33593084491588,0.5776016116142273,0.5438325256109238,1
1772,0.5873559713363647,0.4293157160282135,0.5705106258392334,0.4029604196548462,151.12559727490225,152.2949419733613,0.5770672559738159,0.5433710366487503,1
1773,0.5874267220497131,0.4287276566028595,0.5700021982192993,0.4040182530879974,150.84412258123606,151.5732355284621,0.5768047273159027,0.5434252470731735,1
1774,0.5874816179275513,0.4283709526062011,0.5686575770378113,0.4064116477966308,149.490577813093,150.84378577723766,0.5760601758956909,0.5437404215335846,1
1775,0.5875041484832764,0.4284261465072632,0.5678361654281616,0.4072194099426269,149.46224762739564,150.47435345680978,0.5754140317440033,0.5440751314163208,1
1776,0.5875409245491028,0.428569346666336,0.5675563812255859,0.4070822596549988,149.45838898704477,150.21070788740394,0.5752957463264465,0.5443153828382492,1
1777,0.5871781706809998,0.4285365343093872,0.5666631460189819,0.4069245755672455,150.6424912613593,150.11841963816246,0.5743880569934845,0.5441382229328156,1
1778,0.5869106650352478,0.4283936023712158,0.5664243102073669,0.406883180141449,150.26037736332776,150.03363424256435,0.5735982656478882,0.5440609753131866,1
1779,0.5861557722091675,0.428371250629425,0.565728485584259,0.4068332612514496,151.2945962411388,150.39046030908452,0.5721641480922699,0.5440478920936584,1
1780,0.5859920978546143,0.4283246397972107,0.5650235414505005,0.4067889451980591,151.84599166330293,150.75253494550626,0.5717088878154755,0.5439502894878387,1
1781,0.5851723551750183,0.4288311004638672,0.5641240477561951,0.4066091477870941,150.68695057073015,151.16151151631192,0.5709747970104218,0.5441994667053223,1
1782,0.5835167765617371,0.428865373134613,0.5641578435897827,0.4058553874492645,150.5464005909088,150.95787897109628,0.5710667669773102,0.5445050001144409,1
1783,0.5820168852806091,0.4300205111503601,0.5642456412315369,0.405480146408081,149.50307629706796,149.9902090083158,0.5717761218547821,0.5470189154148102,1
1784,0.5810011029243469,0.4299943745136261,0.5636109113693237,0.4057812690734863,149.1814817058722,149.4611147566808,0.5713981688022614,0.5487044602632523,1
1785,0.581050455570221,0.4301125705242157,0.5626790523529053,0.4056282639503479,148.51273654813545,150.617184502774,0.5700118541717529,0.5485808104276657,1
1786,0.5802636742591858,0.4295510053634643,0.5620273351669312,0.4076458215713501,149.5675070686872,151.67544549005038,0.5688129663467407,0.5481618940830231,1
1787,0.5800730586051941,0.4295348227024078,0.5613377690315247,0.4083065092563629,149.509597936013,150.95855959656882,0.5685095489025116,0.5480158776044846,1
1788,0.5790804624557495,0.4296005964279175,0.560305655002594,0.4082244336605072,150.7042199529543,150.15278734626582,0.5678023099899292,0.547824889421463,1
1789,0.5759181380271912,0.4295929670333862,0.5602206587791443,0.4071996510028839,151.31469422999754,151.2766364499585,0.5668142735958099,0.5466830730438232,1
1790,0.575709879398346,0.4270749092102051,0.5591474175453186,0.4072244465351105,150.28395290409537,152.07498081738882,0.5654627084732056,0.5451002717018127,1
1791,0.5747613310813904,0.426592469215393,0.5589600801467896,0.4072056412696838,150.78103583378328,152.57541097168522,0.5643376708030701,0.5447200834751129,1
1792,0.5723145008087158,0.4237391352653503,0.560066819190979,0.4059739708900451,153.23316497944887,152.2259496565002,0.5650010406970978,0.5429589450359344,1
1793,0.5693197846412659,0.4212123155593872,0.5612338781356812,0.4027785658836365,153.91964861834134,153.0695247466966,0.5656721591949463,0.5407316386699677,1
1794,0.5663595795631409,0.4214723706245422,0.5626348257064819,0.4010461866855621,153.64705488872912,152.58586790707204,0.5665629804134369,0.5408406555652618,1
1795,0.5659955143928528,0.4214000403881073,0.5626294016838074,0.4007445275783539,152.99018720203327,152.15823645655357,0.5666712820529938,0.5410699099302292,1
1796,0.5650957226753235,0.4209428429603576,0.562202513217926,0.4008446633815765,153.10540190217918,152.05023581036338,0.566103607416153,0.5408710539340973,1
1797,0.563083291053772,0.4215793013572693,0.56220942735672,0.4008631408214569,153.13078647878717,151.67947987863167,0.5661695301532745,0.5412246882915497,1
1798,0.5619500875473022,0.4219604730606079,0.5628053545951843,0.3992120325565338,152.98203185691648,151.40727841299233,0.5665128827095032,0.541405200958252,1
1799,0.5622223019599915,0.4226396679878235,0.5625549554824829,0.399253249168396,152.64609250175462,151.70789344553654,0.5661905705928802,0.5417475402355194,1
1800,0.5628394484519958,0.4238267540931701,0.5596816539764404,0.4008057415485382,152.0669151659939,151.7562386696131,0.5643350183963776,0.5425817966461182,1
1801,0.5625407695770264,0.4234775900840759,0.5590370297431946,0.401274561882019,151.83288197904065,151.61687462554826,0.5640794634819031,0.5427915453910828,1
1802,0.5620936155319214,0.4234730899333954,0.5584825873374939,0.4014190137386322,151.66576878203668,151.57142479981627,0.5638512074947357,0.5429361015558243,1
1803,0.5618764758110046,0.4238428473472595,0.5586162209510803,0.4014409184455871,151.87987342549974,151.90409098666345,0.5639489591121674,0.5433167815208435,1
1804,0.5615073442459106,0.4239398837089538,0.5587138533592224,0.4014612436294555,152.06734438813925,152.069261553935,0.5639817118644714,0.5435704588890076,1
1805,0.5614182353019714,0.4255185723304748,0.5592401623725891,0.4013315737247467,152.29215024541404,151.96532923871408,0.5642823874950409,0.5445321202278137,1
1806,0.5614718198776245,0.426099419593811,0.5593545436859131,0.4013072252273559,152.29433257786874,151.94351817215602,0.5643347203731537,0.5448272824287415,1
1807,0.5615756511688232,0.4261771738529205,0.5592344403266907,0.4013235867023468,152.23417028380263,151.92926591406166,0.5641947388648987,0.5449482351541519,1
1808,0.5616373419761658,0.4259259402751922,0.5592654347419739,0.401315689086914,152.11509017824173,151.77170984251958,0.5641908347606659,0.5451566427946091,1
1809,0.5614368915557861,0.4259610176086426,0.559289813041687,0.4016869366168976,151.32083697452117,151.44641284652974,0.5642062723636627,0.5459047257900238,1
1810,0.5611293911933899,0.4261657297611236,0.559474766254425,0.4021016657352447,151.0457971355837,151.13860145581538,0.5642731189727783,0.5465258806943893,1
1811,0.5611311197280884,0.4257684350013733,0.5600821375846863,0.40189990401268,151.10682131979195,151.04879488957667,0.5645800828933716,0.5464344620704651,1
1812,0.5611554980278015,0.4255362749099731,0.5605312585830688,0.4015578627586365,151.13017017600615,150.98082776352794,0.5647886395454407,0.5463143587112427,1
1813,0.561230480670929,0.42557293176651,0.5605373382568359,0.4017758071422577,150.4323098123556,150.90292513792872,0.5647902190685272,0.5465713143348694,1
1814,0.5612900853157043,0.4257611334323883,0.5612117052078247,0.4021414220333099,150.32213466430449,150.78945520895945,0.5652401149272919,0.5472457855939865,1
1815,0.5613612532615662,0.4262965321540832,0.5615137219429016,0.4024640619754791,150.50720686985096,150.57174969152146,0.5654268264770508,0.5481064915657043,1
1816,0.5614949464797974,0.4273527562618255,0.5623378753662109,0.4029576480388641,150.40740743714994,150.3857173822781,0.5663145780563354,0.5491643399000168,1
1817,0.563812255859375,0.427385002374649,0.5623248815536499,0.4033906161785126,150.40514054851874,150.84867501635014,0.5662822425365448,0.5492078810930252,1
1818,0.5642734169960022,0.4282045364379883,0.5647390484809875,0.4031336605548858,150.9272313574218,150.86834469823282,0.5676143765449524,0.5500155985355377,1
1819,0.5694743990898132,0.4279924929141998,0.5635269284248352,0.4042298197746277,151.59740347593294,152.0319598148992,0.5665787756443024,0.5499263554811478,1
1820,0.5702851414680481,0.4261747300624847,0.5639018416404724,0.4042478501796722,151.61386772045435,152.09658417554957,0.5668418407440186,0.5492638200521469,1
1821,0.5726972222328186,0.4233509302139282,0.5621355772018433,0.4074748456478119,151.6090590181728,152.43963908731743,0.5657356679439545,0.5478629469871521,1
1822,0.5757272839546204,0.42325359582901,0.5610821843147278,0.4074445962905884,151.67332509698213,153.02945405821706,0.5652104914188385,0.5476688742637634,1
1823,0.5769903659820557,0.4236235618591308,0.5605976581573486,0.4085260033607483,150.91280773232697,152.54382057004264,0.5650476515293121,0.5477624833583832,1
1824,0.5768603682518005,0.4265657365322113,0.5606356859207153,0.4084590375423431,150.0945646554201,152.43390823904173,0.5658092796802521,0.5492502897977829,1
1825,0.5772857666015625,0.4267637729644775,0.560884416103363,0.408759206533432,151.19090002874836,152.56688593344492,0.5659759938716888,0.5493445694446564,1
1826,0.5779162645339966,0.4301021695137024,0.5621855854988098,0.4096080958843231,150.67929121182257,152.2432022603887,0.5679467916488647,0.552947998046875,1
1827,0.577738881111145,0.4326929450035095,0.5632993578910828,0.410403162240982,151.07723011505246,152.52092635932186,0.5684129893779755,0.5551780462265015,1
1828,0.577534019947052,0.4359489381313324,0.5638278126716614,0.4122736752033233,151.0336050986944,153.64921406731042,0.5682212710380554,0.5583425313234329,1
1829,0.5786774158477783,0.4354626834392547,0.5646571516990662,0.4129829704761505,151.30294665203917,155.15881113991622,0.5674887895584106,0.5581401437520981,1
1830,0.5799777507781982,0.435211032629013,0.5644827485084534,0.4145137369632721,151.07463019854458,155.67961321903974,0.56706103682518,0.5578520447015762,1
1831,0.5795785784721375,0.4356445372104645,0.5646607279777527,0.4146232008934021,151.3394752717654,155.7023234294582,0.566921055316925,0.5585720390081406,1
