left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,right_hip_ankle_angle,left_hip_ankle_angle,center_spine_x,center_spine_y
0.41964855790138245,0.4730759859085083,0.3816930949687958,0.4739828407764435,146.90759644311035,144.5652483152317,0.3794325739145279,0.5489302277565002
0.4201602041721344,0.47096559405326843,0.3864802420139313,0.47601696848869324,144.5161368554974,142.03565708474298,0.38142286241054535,0.5474763065576553
0.4200909733772278,0.47027575969696045,0.3877663016319275,0.47971054911613464,143.20125022078952,139.28842393571122,0.381818562746048,0.5462150573730469
0.4202131927013397,0.4682224690914154,0.3885192573070526,0.4840334355831146,142.23568772339797,138.8988032160369,0.3817880302667618,0.5443175882101059
0.42102470993995667,0.46831250190734863,0.3888421654701233,0.48584216833114624,141.73716969966165,138.12419799426075,0.38195961713790894,0.5448634624481201
0.42163321375846863,0.4682639539241791,0.38867172598838806,0.48765304684638977,141.6642484704151,138.24146432867266,0.3818446397781372,0.544174388051033
0.42262929677963257,0.4680970311164856,0.3885332942008972,0.4883490800857544,141.5277495314941,138.24547700768852,0.38178420066833496,0.5439084470272064
0.4230153262615204,0.46779268980026245,0.38900241255760193,0.48745614290237427,141.5085990758709,138.29798773651245,0.3820386379957199,0.5437702238559723
0.4230100214481354,0.4677104651927948,0.3892970085144043,0.48684173822402954,141.6971918315759,138.34893622618466,0.38220079243183136,0.5436682552099228
0.42301198840141296,0.467792809009552,0.3891873359680176,0.4862484335899353,142.06877546446566,138.57306586993607,0.38220201432704926,0.5437362790107727
0.4229849874973297,0.4678385555744171,0.39014381170272827,0.4860438108444214,142.40235683418743,138.136811308481,0.38293564319610596,0.5437755435705185
0.42293471097946167,0.4678608477115631,0.3915233016014099,0.4858984351158142,142.67476835425953,138.29500388108292,0.38403961062431335,0.543986901640892
0.42278215289115906,0.46782463788986206,0.391679972410202,0.4857935607433319,143.21087148153325,138.58020577766186,0.3845178782939911,0.5439717173576355
0.4224148094654083,0.4678458571434021,0.39137789607048035,0.48566317558288574,143.47238299171408,138.56065988147247,0.3844495564699173,0.5440035760402679
0.42193660140037537,0.4678463339805603,0.3911341428756714,0.48565566539764404,143.71065280686213,138.9602901701742,0.38439615070819855,0.5440255701541901
0.4216538965702057,0.4679109752178192,0.3910604417324066,0.48593857884407043,143.85793207867798,140.0905099147808,0.3844616711139679,0.5443833321332932
0.42155691981315613,0.4681377410888672,0.3907420039176941,0.4862641394138336,144.04748509956028,140.41618809122204,0.38436226546764374,0.5445509850978851
0.42082634568214417,0.46833911538124084,0.3899249732494354,0.4863111674785614,144.41333226937763,140.83950155507745,0.38402463495731354,0.5448554903268814
0.4200151562690735,0.46850112080574036,0.38939154148101807,0.4867798388004303,144.55551574497622,141.16919186819507,0.38377845287323,0.5449347048997879
0.4197290539741516,0.46896570920944214,0.38873469829559326,0.4867275059223175,144.79961874109964,141.18296288310805,0.38346706330776215,0.5451686382293701
0.4194853901863098,0.469192236661911,0.38825613260269165,0.48668423295021057,145.01283307275207,141.4094742763965,0.383278027176857,0.5453469604253769
0.419139564037323,0.46895870566368103,0.3881544768810272,0.48552432656288147,145.2523308092048,141.87918957223044,0.38334910571575165,0.545285239815712
0.4190254509449005,0.4689624607563019,0.3883405923843384,0.484444797039032,145.21842957456113,142.0090656334761,0.3834586590528488,0.5454384535551071
0.4190337061882019,0.4689505994319916,0.38893601298332214,0.4844060242176056,145.20421157128175,141.50346690861403,0.3837558925151825,0.5453543215990067
0.4192309081554413,0.46849143505096436,0.38963377475738525,0.483493834733963,145.2101325322886,141.98638128876775,0.384123295545578,0.544977456331253
0.4207100570201874,0.46918198466300964,0.389903724193573,0.4833265542984009,145.67608276337543,142.5042568975183,0.38437680900096893,0.545306459069252
0.4223633110523224,0.46912217140197754,0.39047232270240784,0.48413708806037903,145.93133363582172,143.59761406112574,0.3847947269678116,0.5449220538139343
0.42501476407051086,0.46912121772766113,0.39328262209892273,0.48413825035095215,145.6817121647249,143.72055684546396,0.386460617184639,0.5444470643997192
0.42612388730049133,0.4692806601524353,0.39643338322639465,0.48413679003715515,145.3662447496992,143.7083117085458,0.38851794600486755,0.5442054569721222
0.42801085114479065,0.46902281045913696,0.39989879727363586,0.4848940670490265,145.07938362795758,143.21026141502008,0.390817254781723,0.543215423822403
0.4295116066932678,0.4691021740436554,0.4014279246330261,0.48489221930503845,144.92760241469014,143.3620111057469,0.39177535474300385,0.5432110279798508
0.43127161264419556,0.47207269072532654,0.40450015664100647,0.484891414642334,144.2954036515497,142.9557159955426,0.3935530185699463,0.5451555997133255
0.43319013714790344,0.47358667850494385,0.40681949257850647,0.48501157760620117,143.76897230101972,142.90665238267687,0.39491312205791473,0.5464800894260406
0.4352746307849884,0.4742511212825775,0.4099388122558594,0.4849901497364044,143.6139447759431,142.98962136923066,0.3967132568359375,0.5468507558107376
0.4374673664569855,0.47472110390663147,0.41302862763404846,0.48460692167282104,143.7889412920981,139.70603181662884,0.3985813707113266,0.5470805615186691
0.44042548537254333,0.4773044288158417,0.4156135618686676,0.48456326127052307,143.7999867340383,137.91809837711764,0.40002262592315674,0.5482195764780045
0.4421457350254059,0.4777931571006775,0.4169045686721802,0.48564329743385315,143.7247503014582,136.97848487515992,0.40073809027671814,0.5482128858566284
0.4453980624675751,0.4815045893192291,0.41855350136756897,0.4885491728782654,143.23884420315562,135.87701768662888,0.4015996903181076,0.5500919967889786
0.44888177514076233,0.4851001799106598,0.4200727641582489,0.48966822028160095,143.16677395480852,135.49097272435628,0.40256424248218536,0.5517382770776749
0.45123299956321716,0.48903289437294006,0.42283400893211365,0.4903510808944702,142.51703983618034,136.6582464265641,0.40408769249916077,0.5535932630300522
0.4547399580478668,0.4940302073955536,0.42363759875297546,0.49204835295677185,142.30946868321814,136.5507972887155,0.4046815037727356,0.5562997907400131
0.4580400586128235,0.4972585141658783,0.4255921542644501,0.49533018469810486,141.14422052822553,135.31370353233226,0.4056190550327301,0.5592391639947891
0.45898163318634033,0.49694666266441345,0.4281720221042633,0.4996733069419861,139.7632923179601,135.659490504219,0.4071368873119354,0.5592352002859116
0.4616125226020813,0.4980742335319519,0.4326074719429016,0.5020382404327393,138.23474377074695,137.00372130917054,0.4098147302865982,0.5603261888027191
0.46307235956192017,0.49920156598091125,0.4348165690898895,0.5039689540863037,137.6651847273151,135.98948531238725,0.41129982471466064,0.5614299923181534
0.4670446813106537,0.4976561367511749,0.4372902810573578,0.5082980990409851,137.6961426666275,134.830667695649,0.41360343992710114,0.5591366738080978
0.46976515650749207,0.49726635217666626,0.4397657811641693,0.5087733864784241,136.8847395327432,134.95716510156353,0.41498497128486633,0.5590980350971222
0.4721609354019165,0.4970627427101135,0.44358396530151367,0.5095766186714172,136.018357903182,139.00955246109973,0.41737374663352966,0.5584719181060791
0.4743625223636627,0.49993500113487244,0.44398483633995056,0.5094372034072876,135.26700293904304,137.90944395277856,0.41739585995674133,0.560297891497612
0.4763137996196747,0.5002407431602478,0.44669273495674133,0.5092410445213318,134.65693990439968,141.0095312079644,0.41911953687667847,0.5604499876499176
0.47747477889060974,0.5021300315856934,0.449025422334671,0.5093175768852234,134.3926085092508,148.10588798003727,0.4208911955356598,0.5613589286804199
0.479027658700943,0.5015573501586914,0.45059216022491455,0.5090119242668152,133.91858878689104,144.26487792035965,0.4217301905155182,0.560071736574173
0.4801352918148041,0.5011478662490845,0.45148229598999023,0.5095060467720032,133.60194734936,142.3983315897112,0.422290101647377,0.5590019822120667
0.4811183214187622,0.5025739073753357,0.4520110487937927,0.5094699263572693,133.1963760661292,140.68354190669115,0.4226089268922806,0.5587874352931976
0.4821081757545471,0.5023500323295593,0.4538730978965759,0.5092443227767944,132.58156758331708,135.58370689651747,0.4237879067659378,0.5578265488147736
0.48323577642440796,0.5022826194763184,0.4535694420337677,0.5076425671577454,132.6966299111935,134.26246531673263,0.4235571473836899,0.5560968220233917
0.482578843832016,0.5019163489341736,0.4540209472179413,0.5046945810317993,132.97820473129698,132.48846215387871,0.4237261116504669,0.5554003119468689
0.48393186926841736,0.5016550421714783,0.4541349709033966,0.5003242492675781,133.52673348582337,130.92975095396412,0.4239950031042099,0.5530516803264618
0.48337963223457336,0.5015403628349304,0.4548030495643616,0.4986707270145416,133.50097626585284,130.60151255173787,0.4243267625570297,0.552290290594101
0.48346200585365295,0.49714407324790955,0.4543435871601105,0.4983903765678406,133.519041252342,130.48816954024684,0.42413173615932465,0.5471992939710617
0.483661025762558,0.49531200528144836,0.45592406392097473,0.49661558866500854,133.15168985842558,129.81175039398337,0.4251268059015274,0.5453732758760452
0.4839418828487396,0.49376198649406433,0.4560413062572479,0.4936082065105438,133.7391132995636,130.75177791597187,0.4252658188343048,0.5445353537797928
0.484421044588089,0.49358391761779785,0.4559810757637024,0.4911115765571594,134.32398434598616,130.59759503689378,0.4253285527229309,0.543189287185669
0.48429763317108154,0.49044832587242126,0.4569234549999237,0.48973727226257324,134.56564253415965,131.525236383415,0.42625273764133453,0.5395918041467667
0.48427000641822815,0.4883092939853668,0.45789021253585815,0.4889252781867981,135.20185215088998,132.52187931193072,0.4275702238082886,0.5378910154104233
0.48499318957328796,0.4848550260066986,0.45896288752555847,0.48649123311042786,135.99764772153884,133.71614541475495,0.4292535185813904,0.533731147646904
0.4848371148109436,0.48059821128845215,0.45882755517959595,0.48472848534584045,136.38938301283207,134.4844985118953,0.4289824962615967,0.531139463186264
0.48495325446128845,0.47936928272247314,0.4587419331073761,0.4777079224586487,137.73789039919083,134.845211840958,0.4290420562028885,0.5302907228469849
0.4849143326282501,0.4749651253223419,0.4585180878639221,0.47709113359451294,137.884467170673,136.116012028246,0.4291391968727112,0.5267464965581894
0.4848783612251282,0.4689989686012268,0.45851197838783264,0.47501543164253235,138.726733310995,136.04114081477792,0.42961177229881287,0.5218755006790161
0.4848899245262146,0.46531930565834045,0.4582361876964569,0.4716980755329132,139.26242223784584,137.1878723297906,0.42978720366954803,0.5187714844942093
0.4833472669124603,0.4599570631980896,0.4556225538253784,0.46995460987091064,140.53340889383895,139.524972184131,0.42857101559638977,0.5156888663768768
0.4817625880241394,0.459055095911026,0.4525674283504486,0.46746787428855896,142.26102392990506,141.1924691395895,0.42692799866199493,0.5159616023302078
0.4765057861804962,0.4547319710254669,0.45087283849716187,0.46090489625930786,144.07915479265108,143.55232383962033,0.4260273426771164,0.5143644660711288
0.4731519818305969,0.4540408253669739,0.44842949509620667,0.45703545212745667,145.7773183256405,144.91584194846786,0.4247519373893738,0.5140025019645691
0.46649637818336487,0.4522683322429657,0.4451434910297394,0.45418575406074524,147.3929436299931,147.76747717290655,0.4230775833129883,0.5130913108587265
0.46390628814697266,0.45312634110450745,0.43880632519721985,0.45191138982772827,150.17890227619745,149.06856913392664,0.41989031434059143,0.5136837214231491
0.45683753490448,0.44855570793151855,0.4319171607494354,0.4500017762184143,152.63531047319594,151.1814290864339,0.41597600281238556,0.5114916861057281
0.4504423141479492,0.44908952713012695,0.4283466339111328,0.4456222355365753,153.82986727395374,152.3478800032958,0.41371840238571167,0.5125439167022705
0.4443579316139221,0.4487706124782562,0.4211324453353882,0.4393799602985382,156.52756158606755,154.63364526678382,0.40975458920001984,0.5142533332109451
0.4407735764980316,0.44981566071510315,0.41572657227516174,0.43619662523269653,158.6704710672808,154.24596428316534,0.40701042115688324,0.5147862583398819
0.4373646080493927,0.4504288136959076,0.4088429808616638,0.4344746172428131,161.69338590043677,156.28379037802665,0.4035334438085556,0.5161781460046768
0.43514150381088257,0.45062336325645447,0.4032854735851288,0.43350499868392944,164.61228964456149,158.45500955796552,0.4008895307779312,0.5162143856287003
0.4295951724052429,0.4505547285079956,0.3966468572616577,0.4348949193954468,166.63371997718767,158.95755711103308,0.3972919285297394,0.5161215364933014
0.42728137969970703,0.45076966285705566,0.3918689489364624,0.4345986843109131,166.74548396205657,158.89529925349038,0.3938431143760681,0.5163470506668091
0.4260976016521454,0.4509195387363434,0.3875449001789093,0.433694064617157,164.77689594184622,159.08583953614834,0.38975346088409424,0.5170094221830368
0.42404845356941223,0.4509980082511902,0.3865319788455963,0.43281349539756775,163.78089870269133,158.89257212753148,0.3887794613838196,0.5179949402809143
0.42226865887641907,0.45085999369621277,0.3827958405017853,0.43330928683280945,163.5486362239124,159.01716888577553,0.38599249720573425,0.5187061578035355
0.4213312268257141,0.450912743806839,0.38120606541633606,0.43336260318756104,162.93097414993855,158.568453176782,0.3846719413995743,0.5192600637674332
0.4208846092224121,0.45094162225723267,0.37743064761161804,0.43390193581581116,161.29601025637584,157.66608106210586,0.381998673081398,0.5192586183547974
0.4211028516292572,0.4509861469268799,0.377725213766098,0.43422698974609375,161.14535952526282,157.30471250924015,0.3827279657125473,0.5191446244716644
0.4210450053215027,0.4503779411315918,0.378411203622818,0.43436017632484436,160.57780847444778,157.63454877945563,0.3834002614021301,0.5184075832366943
0.42148441076278687,0.4499708116054535,0.37798941135406494,0.43434247374534607,160.62223228354623,158.461404567884,0.3833819180727005,0.5181494802236557
0.4226888120174408,0.44999808073043823,0.3764137923717499,0.4344514310359955,160.69683102712688,158.1261733861244,0.3825996071100235,0.5178706347942352
0.42359811067581177,0.45012354850769043,0.37502557039260864,0.4341987669467926,160.56585296015876,158.90169411922716,0.3811649829149246,0.5171964764595032
0.4249440133571625,0.45087799429893494,0.3739127218723297,0.4337998628616333,160.7511746031497,159.26193851128312,0.3805832713842392,0.5175696164369583
0.4259478449821472,0.4514693021774292,0.37253570556640625,0.43329426646232605,160.68682125030227,159.2523455574844,0.3795095980167389,0.5179149508476257
0.42669159173965454,0.4515420198440552,0.37470343708992004,0.4281957745552063,159.9194823031762,159.15952280044644,0.38074296712875366,0.5176910758018494
0.42745187878608704,0.45158183574676514,0.37579602003097534,0.4269997179508209,159.61993520996896,158.79008209274224,0.38136225938796997,0.5177247524261475
0.428214967250824,0.45173951983451843,0.3755353093147278,0.42741477489471436,159.24514199600281,158.2395738620215,0.38126787543296814,0.5184571295976639
0.4287945330142975,0.4523237347602844,0.3759850561618805,0.4276359975337982,158.56609081698463,157.8850659138655,0.38152211904525757,0.5193432867527008
0.4300314784049988,0.4535456895828247,0.3762950599193573,0.4278000295162201,157.97777196309903,157.32169900289807,0.38164810836315155,0.5207874476909637
0.43036630749702454,0.45374470949172974,0.3763488531112671,0.4280529320240021,157.79206745931629,157.22945109395144,0.38162097334861755,0.521213948726654
0.43078699707984924,0.45436155796051025,0.37665656208992004,0.4282419979572296,157.6332027124064,156.92229495684373,0.38171572983264923,0.5216606259346008
0.43112829327583313,0.4545727074146271,0.37713003158569336,0.42836737632751465,157.45453331145464,156.80064204735348,0.3819114565849304,0.5218721479177475
0.43129095435142517,0.45519742369651794,0.37781545519828796,0.4283621907234192,157.40885700224499,156.67280189899114,0.38222162425518036,0.522224947810173
0.4313010573387146,0.45522379875183105,0.37829670310020447,0.4281693398952484,157.32914225566688,156.36320561511073,0.38243629038333893,0.5221803784370422
0.43125680088996887,0.4551999270915985,0.3781318664550781,0.4281810224056244,157.30487980301953,156.3809476666801,0.3822542279958725,0.5220951288938522
0.431221604347229,0.45514440536499023,0.37806352972984314,0.4282025396823883,157.2579134077692,156.1388909177732,0.38209909200668335,0.5221101641654968
0.43083494901657104,0.45513373613357544,0.3785686194896698,0.4281504452228546,157.28477687885857,155.36141625376473,0.3823566734790802,0.5218971073627472
0.4296080768108368,0.45498886704444885,0.3787471354007721,0.42814841866493225,157.35472453783427,154.78298990364115,0.38242755830287933,0.5214302390813828
0.42824915051460266,0.45526552200317383,0.3792787790298462,0.42795753479003906,156.92953705870048,153.91855542285512,0.38246843218803406,0.521581768989563
0.42742007970809937,0.45521438121795654,0.3794996440410614,0.42789533734321594,154.23418810926412,153.41762653724737,0.38102662563323975,0.5217321217060089
0.42730167508125305,0.4548892378807068,0.3797289729118347,0.42783406376838684,153.1079935669087,153.15008951397633,0.3805108666419983,0.5215387642383575
0.42738980054855347,0.4553801119327545,0.3799879252910614,0.4276655316352844,152.0711063597814,153.1736799752938,0.3801516592502594,0.5217811912298203
0.42743903398513794,0.455620139837265,0.38025110960006714,0.4273725748062134,152.37216599464207,152.81956747249694,0.38043633103370667,0.5218250006437302
0.42746031284332275,0.4559069573879242,0.38044899702072144,0.4273591637611389,152.65739607124777,152.6148715256219,0.3807353526353836,0.5219143778085709
0.4276970326900482,0.4564087986946106,0.3806176483631134,0.4273642599582672,152.96411367177583,152.55411181962032,0.380960613489151,0.5221830904483795
0.42783477902412415,0.45667287707328796,0.380825936794281,0.4273665249347687,153.1765936958014,152.42729871778786,0.3811217397451401,0.5223275274038315
0.4279741048812866,0.4566587209701538,0.3808456063270569,0.4273853898048401,152.74330893105886,152.26748737254576,0.38079752027988434,0.5223248302936554
0.42849835753440857,0.45629754662513733,0.3804224133491516,0.42813992500305176,154.07938539203397,153.1892858122819,0.3813883662223816,0.5221439450979233
0.42925864458084106,0.45556411147117615,0.3797380328178406,0.42878684401512146,154.8906173413274,155.46945813849047,0.38156357407569885,0.5211529582738876
0.4295973479747772,0.45422640442848206,0.37965792417526245,0.42872899770736694,157.39423504505365,156.50194850702323,0.38284532725811005,0.5193540006875992
0.42935582995414734,0.4533345401287079,0.37959328293800354,0.4286678433418274,158.9420882865806,156.2388490585389,0.38403046131134033,0.5189371258020401
0.4293724298477173,0.4536806046962738,0.37992751598358154,0.42824235558509827,159.23990166438216,155.95503175321892,0.38456587493419647,0.5191864520311356
0.42964234948158264,0.45810383558273315,0.3799704313278198,0.4254037141799927,158.99420473260363,155.5437566265971,0.38447876274585724,0.521679550409317
0.4297858476638794,0.4591987431049347,0.3809291422367096,0.4238668382167816,158.6150179233042,155.36276223540423,0.38474926352500916,0.522011324763298
0.4296826422214508,0.4601028263568878,0.38091081380844116,0.4225669503211975,158.60618777806098,154.24207694050452,0.38470956683158875,0.5224823206663132
0.4296884536743164,0.46077603101730347,0.37770047783851624,0.4227898418903351,158.86271486070794,154.0739944883613,0.3824247270822525,0.5234401822090149
0.42975321412086487,0.46054911613464355,0.37677469849586487,0.4250929057598114,156.59785505646943,153.33701726461575,0.3797512501478195,0.5234430432319641
0.4296092987060547,0.4604164958000183,0.3766555190086365,0.4271225333213806,153.81169086864176,151.23169148722664,0.37853993475437164,0.5253445506095886
0.43064770102500916,0.4622512757778168,0.376494824886322,0.4310912787914276,153.14671374037192,150.7332259850905,0.37826357781887054,0.528242215514183
0.4306373596191406,0.46212509274482727,0.3768545985221863,0.43169453740119934,152.73017138091444,149.45742920232226,0.3781062662601471,0.5285430699586868
0.4308529496192932,0.4615494906902313,0.37697145342826843,0.43216004967689514,152.79926088087703,149.46352602173698,0.3784036636352539,0.527965173125267
0.4309524893760681,0.46060723066329956,0.3770420253276825,0.43192604184150696,152.8938763753694,149.84069287987876,0.37858492136001587,0.5273162126541138
0.4309437572956085,0.4595687687397003,0.37707817554473877,0.4318455755710602,153.32312806535418,150.24720789295014,0.3787042051553726,0.5267177373170853
0.4308675229549408,0.45743346214294434,0.37715065479278564,0.4319601356983185,153.54919339771743,150.56528967659003,0.37882497906684875,0.5253466665744781
0.4290768802165985,0.45366325974464417,0.37702375650405884,0.43210187554359436,153.79185326711584,151.67418905401684,0.3787810206413269,0.5224746316671371
0.4280310273170471,0.45139986276626587,0.37651121616363525,0.4325299859046936,153.8679253689754,152.2704988213162,0.37853550910949707,0.5207184553146362
0.4281233251094818,0.4517785608768463,0.3765324354171753,0.43280383944511414,153.5010556059864,154.1594948404838,0.3784380853176117,0.5207503587007523
0.4264518916606903,0.45138418674468994,0.37798139452934265,0.4327671229839325,153.4247612861674,153.69639698431016,0.37921932339668274,0.5205633640289307
0.4258194863796234,0.45130017399787903,0.3808754086494446,0.43271270394325256,152.70890501602724,153.45702782485233,0.38068442046642303,0.5204961746931076
0.42490893602371216,0.4514053761959076,0.38232797384262085,0.4326770007610321,152.44119871675565,153.22626262681854,0.3815395087003708,0.5205503851175308
0.4248082935810089,0.4515288770198822,0.3833158612251282,0.432713121175766,153.34601481597605,153.05158164483888,0.38312405347824097,0.5209644883871078
0.4243103265762329,0.45164793729782104,0.3840693235397339,0.43290817737579346,154.74592274405182,153.11930936291589,0.3849114328622818,0.5217869877815247
0.42270803451538086,0.4518141746520996,0.3837442398071289,0.43355920910835266,154.446148942398,153.4797956791196,0.3843704015016556,0.5216516256332397
0.42155027389526367,0.451157808303833,0.38354963064193726,0.4341792166233063,154.6463577327009,154.09230987870697,0.38423585891723633,0.5191818177700043
0.42060449719429016,0.450656920671463,0.3831968307495117,0.43467360734939575,156.2556156159177,155.78545254811036,0.384777307510376,0.51638163626194
0.4188365638256073,0.4499540627002716,0.38300737738609314,0.43486732244491577,157.43041834951362,156.891042770053,0.38505762815475464,0.5134696215391159
0.4168487787246704,0.4492439031600952,0.3847273290157318,0.43673330545425415,156.91552805944062,155.73141411880962,0.3860302269458771,0.5139691233634949
0.41618335247039795,0.4488762617111206,0.38519489765167236,0.4373455345630646,156.78847308157137,155.05091017741785,0.38626039028167725,0.5142737329006195
0.4150947034358978,0.44858068227767944,0.3874221742153168,0.43821269273757935,156.53105077474112,154.8904535295551,0.3878096044063568,0.514438658952713
0.4138283133506775,0.4486173689365387,0.3883473575115204,0.4395841658115387,155.9441912949268,154.48885716503068,0.38824431598186493,0.515556737780571
0.41237324476242065,0.4481595456600189,0.3902795910835266,0.4408043324947357,155.09942847711886,154.30676660071097,0.38927094638347626,0.5167572349309921
0.4117608368396759,0.4475713074207306,0.39098089933395386,0.44081053137779236,154.95625097047355,154.39681157650895,0.38972805440425873,0.5167348235845566
0.4114742577075958,0.4476281702518463,0.3909713625907898,0.44139301776885986,155.10654643306987,154.46618262141584,0.3898813724517822,0.5170893520116806
0.4117225110530853,0.44768083095550537,0.39082959294319153,0.4424852430820465,154.96804159294285,154.1794115946526,0.389767587184906,0.5175738632678986
0.4116547703742981,0.44798359274864197,0.390560120344162,0.44326552748680115,155.31607336846346,154.32644342691106,0.3899894952774048,0.5183066576719284
0.4118445813655853,0.4486854374408722,0.39040669798851013,0.44350191950798035,155.39107121641734,154.31573290261673,0.39005059003829956,0.5191352814435959
0.41231974959373474,0.44962289929389954,0.3874417543411255,0.4434511959552765,156.45036909158122,156.0036140591415,0.3885762244462967,0.5195569843053818
0.41288235783576965,0.45066776871681213,0.38588088750839233,0.4403585195541382,156.89687894069215,156.72425976525804,0.387773796916008,0.5200761705636978
0.41544002294540405,0.45103520154953003,0.38489094376564026,0.4364447295665741,157.39841279530444,156.74706623009357,0.38729049265384674,0.5198350846767426
0.4165154993534088,0.4510543942451477,0.38473907113075256,0.4351258873939514,157.50920508868757,156.20153008856465,0.3871943801641464,0.5194695889949799
0.41870343685150146,0.451642245054245,0.3838774263858795,0.4321577250957489,158.01283231978547,156.23405406340993,0.386638805270195,0.5183903127908707
0.4198189973831177,0.45210450887680054,0.3832646310329437,0.4314896762371063,158.01319648684827,155.7040232018872,0.3860749900341034,0.5182621479034424
0.4234309494495392,0.45221948623657227,0.38261255621910095,0.4285310208797455,159.11512280612925,156.41529286574712,0.3862391859292984,0.5179507434368134
0.42426279187202454,0.4522140622138977,0.38270682096481323,0.42776405811309814,159.94218630660717,156.43393297255994,0.3868207335472107,0.5173866748809814
0.4257378578186035,0.4529215693473816,0.382896363735199,0.42684853076934814,160.01923460351512,155.7704129793979,0.3868841528892517,0.5177676677703857
0.4260280728340149,0.4532097578048706,0.3838105797767639,0.42693042755126953,159.0119831634576,155.5461246467101,0.38683319091796875,0.5182633697986603
0.426374226808548,0.4533301293849945,0.38450175523757935,0.4260890483856201,156.97925916968813,153.2465157110593,0.3857363164424896,0.5188161879777908
0.42743661999702454,0.45398008823394775,0.3850431442260742,0.4262329339981079,155.90794386066264,151.79477329686122,0.3852730840444565,0.5193659365177155
0.4277283549308777,0.4539525806903839,0.3864287734031677,0.4264586567878723,155.1857380325574,150.45995402851014,0.3858453184366226,0.5202362984418869
0.4280169606208801,0.45394909381866455,0.38693222403526306,0.4266676604747772,154.75328464421833,150.04453888668866,0.3859685957431793,0.5204173922538757
0.4277968406677246,0.45414087176322937,0.3872670531272888,0.42676296830177307,154.52469872748517,150.0276902928839,0.3859921991825104,0.5209084302186966
0.42771610617637634,0.4543597996234894,0.3874795138835907,0.4268593490123749,154.50406218220735,150.28658895855523,0.3860217183828354,0.5211390107870102
0.42771005630493164,0.4543492794036865,0.3880309760570526,0.42696529626846313,154.56162815426762,150.65280413626692,0.3864288777112961,0.5214809775352478
0.45155560970306396,0.42269495129585266,0.45178794860839844,0.4170109033584595,155.1395928564091,156.5047115082758,0.44798292219638824,0.5043377429246902
0.45236843824386597,0.4162541925907135,0.4538642168045044,0.4119979739189148,160.35499267671807,160.76030358075755,0.45305971801280975,0.5011387020349503
0.450255811214447,0.41960176825523376,0.4574560523033142,0.4114455580711365,160.61739019955786,160.46617248548984,0.4567018747329712,0.5034385472536087
0.4502050280570984,0.41873058676719666,0.4597380459308624,0.4117864966392517,161.68563979805847,161.46182179783003,0.4593232572078705,0.5031902641057968
0.45003336668014526,0.41880276799201965,0.462969571352005,0.41291549801826477,161.30825806250135,160.2356404732781,0.4612360745668411,0.5035173445940018
0.45225855708122253,0.4198000729084015,0.4640960693359375,0.41305145621299744,161.08576958304377,159.7822812088518,0.4619579315185547,0.5039915293455124
0.4577665627002716,0.42071327567100525,0.4674067497253418,0.4130162000656128,161.14341340757002,159.1777182684752,0.46444232761859894,0.5049306005239487
0.45993706583976746,0.42235562205314636,0.4720132648944855,0.4135033190250397,160.9876849337258,152.45051897326206,0.4679030776023865,0.5055563598871231
0.4704853296279907,0.4227869212627411,0.4769006371498108,0.41861239075660706,159.257793364625,151.9179417390612,0.4704294949769974,0.5051595717668533
0.47175174951553345,0.4238120913505554,0.4805230498313904,0.42322805523872375,156.74276829954857,153.76300682346894,0.47119636833667755,0.5057696104049683
0.477015882730484,0.4262000620365143,0.4860641360282898,0.4244292974472046,154.38065938169996,152.57225888530718,0.47354796528816223,0.5070831328630447
0.48110780119895935,0.42740166187286377,0.48846665024757385,0.42561641335487366,152.89143818721269,148.79040531782275,0.4744802713394165,0.5077053904533386
0.4839772880077362,0.42746639251708984,0.49377888441085815,0.4257526397705078,151.57567849766,148.51111893204657,0.47790758311748505,0.5076425075531006
0.483737587928772,0.42807090282440186,0.49754399061203003,0.42697709798812866,150.71858509770757,146.82401765759792,0.48011159896850586,0.5079483389854431
0.4870501756668091,0.4282723069190979,0.49975448846817017,0.4282398223876953,149.35813724222942,145.64123503210678,0.4810505509376526,0.5082150399684906
0.48925507068634033,0.4295699894428253,0.4992055892944336,0.42917606234550476,148.72155683515183,147.5510512697801,0.4802918881177902,0.5090396255254745
0.49214836955070496,0.4311472773551941,0.49920278787612915,0.4305163025856018,148.2026630936266,147.0631343091024,0.47995997965335846,0.5099754631519318
0.48947498202323914,0.4317210614681244,0.501395583152771,0.4315629303455353,147.60777961615176,147.76900074097733,0.48121611773967743,0.5106037706136703
0.48967504501342773,0.431726336479187,0.5030384659767151,0.432232528924942,147.2303347531379,147.48791006976842,0.4821539670228958,0.5104602575302124
0.4895241856575012,0.43185752630233765,0.503305971622467,0.43208277225494385,147.1154326228848,147.446281283827,0.48220592737197876,0.5104904174804688
0.49028274416923523,0.4319625496864319,0.5026159882545471,0.4319480061531067,147.22890044707995,146.79073510685697,0.4817626476287842,0.5105186998844147
0.4903907775878906,0.4320243000984192,0.5024771690368652,0.43190357089042664,147.23486457025425,146.61992943460035,0.4816635400056839,0.5104030966758728
0.49039286375045776,0.43221521377563477,0.5020128488540649,0.4318338930606842,147.2341398287059,146.5129314321834,0.4813698083162308,0.5103724002838135
0.490136981010437,0.43223607540130615,0.5018690824508667,0.43180519342422485,147.16454376810435,146.60018628304556,0.4812449812889099,0.5102254450321198
